6.615225538196108701e+00,6.396785979891427942e+00,6.472632001859069284e+00,7.411273960118450077e+00,6.830556418640031602e+00
7.828201660955479646e+00,8.173077913449683152e+00,8.008896489387430151e+00,7.607434679848054770e+00,8.069333356909098143e+00
1.648603460967533962e+01,1.666563657449879088e+01,1.606238047337281216e+01,1.704544625269232228e+01,1.658407025577212224e+01
5.609253883544034380e+01,5.569057986510953384e+01,5.530714366381687341e+01,5.575251339834593267e+01,5.523269532438473561e+01
1.592912739204436718e+02,1.590722248974282991e+02,1.596327130917740647e+02,1.591494289248011853e+02,1.590307978277093923e+02
5.049262434687944960e+02,5.049308559490301036e+02,5.049344265422899980e+02,5.049348509073815308e+02,5.049091703088677150e+02
1.917386973048118307e+03,1.917392257230354517e+03,1.917400729816223247e+03,1.917394452332068568e+03,1.917392454005026366e+03
2.614327871156479432e+03,2.614326370280692117e+03,2.614328295457877630e+03,2.614327314222001405e+03,2.614327650216425809e+03
