2.570446841286409949e+02,2.561107883816349613e+02,2.543995689334084318e+02,2.571843473206234307e+02,2.580084541625498105e+02,2.541473469380946710e+02,2.522192420242540152e+02,2.545051370172856480e+02,2.599177914121276558e+02,2.572408520997013284e+02
5.759637686506236065e+01,5.570054476036732893e+01,5.699319999986980889e+01,6.086602159598626116e+01,5.576498223123326170e+01,5.864773064944339609e+01,5.729929112466167851e+01,5.821337184827594768e+01,5.714354141662497000e+01,5.692123135641560339e+01
4.388080829433940266e+01,4.402406123506230529e+01,4.360270982143427432e+01,4.323401115614147727e+01,4.524251912475165227e+01,4.529962369364699271e+01,4.528330272896212705e+01,4.297066975589726923e+01,4.469549339752050798e+01,4.412434169507263704e+01
3.819728011663141132e+01,3.706800439754523779e+01,3.878305262176851187e+01,3.960953354443505248e+01,3.705381318925286394e+01,3.729433896458731112e+01,3.812175915722665565e+01,3.846907818980779581e+01,3.712672698744940902e+01,3.740477901929072146e+01
3.358877763118532300e+01,3.265715189077779002e+01,3.373670366672464382e+01,3.378488097692851255e+01,3.420789140169836884e+01,3.297195781589049801e+01,3.435806725231032033e+01,3.445884052661224928e+01,3.480791936674545184e+01,3.357880647153368159e+01
3.111303748266882252e+01,3.042818243740983419e+01,3.005928312671728619e+01,3.151371249886488002e+01,3.012040870052823394e+01,3.086609856740169278e+01,3.106334765046817381e+01,3.195859941946488547e+01,3.099379536708837435e+01,3.077965241991131151e+01
2.935055077015077529e+01,2.880326602365149569e+01,2.919815289288529314e+01,2.990650867753945974e+01,2.982610014031654089e+01,2.836699429709751996e+01,2.890400557320705843e+01,2.916698232635933152e+01,2.899577543288616255e+01,2.876832396754777932e+01
2.791649027073079736e+01,2.816543201749639636e+01,2.704969857964800894e+01,2.697228801641683305e+01,2.732863057830928710e+01,2.739612510593437733e+01,2.795675984266100400e+01,2.721797750476400424e+01,2.717149424270928293e+01,2.745560512153614496e+01
