4.677337998959209386e+01,4.677351959563736017e+01,4.677342038211828168e+01,4.677357385722089589e+01,4.677348640705212546e+01
4.626530947193506904e+01,4.626560362872119470e+01,4.626516741170025426e+01,4.626593014782233837e+01,4.626652499652064421e+01
4.120350964194143728e+01,4.120343254945907319e+01,4.119923492703639312e+01,4.119790297218521147e+01,4.120106151228183222e+01
1.947967738799665582e+01,1.944503388925862808e+01,1.951692569035736113e+01,1.945454012334298355e+01,1.950301950003992602e+01
1.118942334785815262e+01,1.114293405316754715e+01,1.126141684114024955e+01,1.118456167486990260e+01,1.117490278770827317e+01
5.596106577458429321e+00,5.575920011137790233e+00,5.557197946102267139e+00,5.605554734124967631e+00,5.613138058724159052e+00
3.489515241792568112e+00,3.487496590156405230e+00,3.548495177275305501e+00,3.541504357534017711e+00,3.487317774921285363e+00
2.622763988357805331e+00,2.639582101521321444e+00,2.638077930611134825e+00,2.651873724081836414e+00,2.585430489986453750e+00
