1.569183800680755692e+00,1.613258341955173369e+00,1.600938965433396755e+00,1.633253154100783977e+00,1.629688362569016835e+00
1.708794711370944741e+00,1.735054752654713761e+00,1.737397245563510051e+00,1.711437363439429316e+00,1.695181633688955136e+00
2.550124918576071487e+00,2.546133341846801734e+00,2.520925928055437915e+00,2.557058467273313873e+00,2.526671924188703233e+00
4.850925637563119786e+00,4.845786484039180664e+00,4.841011806207174750e+00,4.847322231755692101e+00,4.844959050476496110e+00
8.802009370747363448e+00,8.798486924803849973e+00,8.803250623135680186e+00,8.798684196053638829e+00,8.798180845218485757e+00
1.708911317074382552e+01,1.708929634312129409e+01,1.708922349563230014e+01,1.708933065677853591e+01,1.708886628194924384e+01
3.882668685154873600e+01,3.882672625584677917e+01,3.882675946816346624e+01,3.882672312162786454e+01,3.882669750699336220e+01
4.610425499156502838e+01,4.610424613834661756e+01,4.610425604958334134e+01,4.610424839165063560e+01,4.610425361883473272e+01
