5.338951965362682728e+01,5.302796942326028784e+01,6.102068756049986575e+01,7.949764107993208029e+01,6.663929767592611597e+01
5.987424442975272854e+01,6.861611206584331057e+01,6.332151280820121286e+01,5.445626571426355866e+01,5.974635323604769610e+01
6.025912945330690462e+01,6.057340529572807242e+01,7.727208277637524247e+01,5.839506554206960942e+01,5.764423091866125759e+01
8.841835718381905451e+01,9.048062494779418330e+01,8.695709686727283838e+01,8.019626495273665512e+01,9.139600873785123269e+01
1.392451771902025826e+02,1.367243433077299528e+02,1.448692416909989902e+02,1.432909106068651113e+02,1.370110482831578622e+02
2.017046848106807033e+02,2.028700610927869832e+02,2.187267825504822838e+02,2.045727543978330800e+02,2.077674056422328022e+02
2.602374907286893517e+02,2.825594632305046616e+02,2.932893306675565555e+02,2.722504537360086374e+02,2.882171350265271030e+02
3.742749843975520321e+02,3.827001407888278095e+02,3.953028289151212675e+02,3.339956559450678810e+02,3.981509623892975469e+02
