2.274186311422100516e+03,2.273521862446887098e+03,2.273877969904621295e+03,2.273788214624546981e+03,2.273720612180753960e+03
9.129541239064475349e+02,9.137957130944613482e+02,9.132566769992371292e+02,9.138360404533942756e+02,9.131937490000465232e+02
3.323634470155778331e+02,3.343283467102883151e+02,3.332768060742961893e+02,3.323197014563298808e+02,3.333418309773232977e+02
1.425805584269200779e+02,1.413473160366632726e+02,1.414465962801584453e+02,1.403355441545020597e+02,1.392523914348566620e+02
5.684901386315154781e+01,5.402611717162239557e+01,5.699754089474202345e+01,5.634535574593493834e+01,5.618211992730761750e+01
2.403476805178179632e+01,2.470813819111662113e+01,2.527932748355643966e+01,2.446158061064296518e+01,2.352479480320753069e+01
1.256289220929870787e+01,1.201981455936732601e+01,1.224411356400690920e+01,1.291735785639085776e+01,1.262782276172193185e+01
1.056795274907355164e+01,1.034622974497685099e+01,1.038383377164549870e+01,1.035141967260318374e+01,1.008160893352490106e+01
