5.004580961360503899e+00,5.013985337870208170e+00,5.122224510473523118e+00,6.105238391208144044e+00,5.423316479383371913e+00
5.180722275857299053e+00,5.311640882957446408e+00,5.389955671179026631e+00,4.952062064621244097e+00,5.235621636641628385e+00
5.368224394191496884e+00,5.253023383986786143e+00,5.648154921458570676e+00,5.266801539671009280e+00,5.052237820749819086e+00
6.084499020333201891e+00,6.114465076674452604e+00,6.052249034240937853e+00,5.893336121182962906e+00,6.109794739128804331e+00
7.888221205130798275e+00,7.863083568272308810e+00,8.055583105149207057e+00,7.994705872625303300e+00,7.862782156669517519e+00
9.963127237600646779e+00,1.007349233545690659e+01,1.048978394455983221e+01,1.010370768183294032e+01,1.018145719309147701e+01
1.175281326450187258e+01,1.244852544266677619e+01,1.266046591975015545e+01,1.209430958599629058e+01,1.242224378731794232e+01
1.344585930612226754e+01,1.365278490648743670e+01,1.373793496142307369e+01,1.287122457423754796e+01,1.382366837431590945e+01
