4.982347139110447465e+00,4.969567238112734486e+00,5.142447797534450693e+00,6.061582235041077737e+00,5.421922833683003873e+00
5.098773080665949031e+00,5.297760001363950089e+00,5.374496092659087232e+00,4.921309775001228459e+00,5.232061148519508542e+00
5.295069102959590879e+00,5.241050427212544882e+00,5.644327904112468097e+00,5.207257077214937802e+00,5.050358772432280041e+00
6.107021301999257190e+00,6.097759939323706746e+00,6.074917825585385955e+00,5.899024319786691173e+00,6.136133107380610241e+00
7.994143723672914703e+00,7.938748116519023235e+00,8.165545608557573942e+00,8.083273021388212243e+00,7.958634961734202484e+00
1.011857105194074791e+01,1.021222257057196359e+01,1.065849474684762299e+01,1.024756463308743193e+01,1.032237804358104682e+01
1.193146341704137292e+01,1.262738311136493330e+01,1.284960161515362564e+01,1.226567336724438206e+01,1.260978372062851527e+01
1.365073636668219237e+01,1.387201070443907192e+01,1.393785472331469677e+01,1.306511284824558672e+01,1.402279124677321143e+01
