5.406405483897403030e+01,5.334087638410721866e+01,6.191010093785493495e+01,8.172541613603735300e+01,6.687066859099749649e+01
6.131169806192736615e+01,6.931580138712848793e+01,6.389301114039574259e+01,5.496592687442383607e+01,5.944323887831964726e+01
6.242822172589344376e+01,6.030217249703868276e+01,7.788094391958192375e+01,5.958894214916863064e+01,5.731764638934831879e+01
8.768430386057306691e+01,9.156084616389341591e+01,8.684246888790111996e+01,8.029048517718423739e+01,9.028140157221044149e+01
1.365235575636799012e+02,1.350990429108120168e+02,1.418080112005361855e+02,1.403957530933421936e+02,1.336343555993582868e+02
1.975719146299512943e+02,1.983538626804002547e+02,2.139467419961802932e+02,2.002792374500547226e+02,2.043576350450871075e+02
2.540685115357383381e+02,2.765107558725032391e+02,2.863421804574620069e+02,2.661131668449112908e+02,2.819483471823559171e+02
3.640564807808099772e+02,3.715924567673129104e+02,3.843517353759719413e+02,3.243278364878622710e+02,3.875484820180285510e+02
