2.696238398551940918e+01,2.723864889144897461e+01,2.704608392715454102e+01,1.017547965049743652e+01,1.122082090377807617e+01
2.795038366317749023e+01,2.691478419303894043e+01,2.176703119277954102e+01,2.860184693336486816e+01,2.943244194984436035e+01
2.966287422180175781e+01,2.015609407424926758e+01,1.094069099426269531e+01,1.131071901321411133e+01,2.725769114494323730e+01
2.137923192977905273e+01,1.206814098358154297e+01,9.173732995986938477e+00,1.477674794197082520e+01,1.424312090873718262e+01
7.062350034713745117e+00,1.002241516113281250e+01,9.146898031234741211e+00,1.107063007354736328e+01,1.039179706573486328e+01
4.112426996231079102e+00,4.070074081420898438e+00,4.366055965423583984e+00,4.351754903793334961e+00,4.084722995758056641e+00
2.778514146804809570e+00,2.971817016601562500e+00,2.798490047454833984e+00,2.788007020950317383e+00,3.375084877014160156e+00
1.998762845993041992e+00,2.035214185714721680e+00,2.052970886230468750e+00,1.997754812240600586e+00,2.018024921417236328e+00
