1.668397997825398438e+00,1.719420645575358453e+00,1.711658436395536276e+00,1.746076604963650247e+00,1.746646909299438111e+00
1.821077828748956184e+00,1.847592348928455808e+00,1.856679247485861106e+00,1.819650637346355238e+00,1.832213628326677224e+00
2.681831714825490209e+00,2.666051718314488728e+00,2.663073696780574817e+00,2.680358107980967297e+00,2.666791685512684307e+00
4.873768484942049284e+00,4.866944404261417390e+00,4.863643448929448887e+00,4.870213019976851854e+00,4.861160395023309100e+00
8.663621538223258867e+00,8.659142059007370662e+00,8.664341599915454495e+00,8.657637371962380257e+00,8.658811426658990840e+00
1.688400240049891821e+01,1.688428936574347716e+01,1.688423597425471456e+01,1.688460076671650256e+01,1.688402025501616777e+01
3.857473642317339113e+01,3.857479384626880403e+01,3.857478998282338978e+01,3.857480615106058508e+01,3.857475371994064517e+01
4.584146567311702114e+01,4.584145582597235347e+01,4.584146920165512995e+01,4.584145950984900963e+01,4.584146241753252582e+01
